Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    48   |    Q0   | 2999(CACM-2999.html) |  79  |  0.047077912072 |  shraddha  |
|    48   |    Q0   | 2081(CACM-2081.html) |  80  | 0.0470248230604 |  shraddha  |
|    48   |    Q0   | 2953(CACM-2953.html) |  81  | 0.0465514747475 |  shraddha  |
|    48   |    Q0   | 2142(CACM-2142.html) |  82  | 0.0464908684982 |  shraddha  |
|    48   |    Q0   | 2938(CACM-2938.html) |  83  |  0.045902356429 |  shraddha  |
|    48   |    Q0   | 1863(CACM-1863.html) |  84  | 0.0458874663567 |  shraddha  |
|    48   |    Q0   | 1744(CACM-1744.html) |  85  | 0.0457101947456 |  shraddha  |
|    48   |    Q0   | 1274(CACM-1274.html) |  86  | 0.0456355658864 |  shraddha  |
|    48   |    Q0   | 2223(CACM-2223.html) |  87  | 0.0455765074253 |  shraddha  |
|    48   |    Q0   | 1476(CACM-1476.html) |  88  | 0.0450354979749 |  shraddha  |
|    48   |    Q0   | 558(CACM-0558.html)  |  89  | 0.0446781703907 |  shraddha  |
|    48   |    Q0   | 1009(CACM-1009.html) |  90  | 0.0446258888775 |  shraddha  |
|    48   |    Q0   | 1782(CACM-1782.html) |  91  | 0.0444820382391 |  shraddha  |
|    48   |    Q0   | 2702(CACM-2702.html) |  92  | 0.0441092874611 |  shraddha  |
|    48   |    Q0   | 2936(CACM-2936.html) |  93  | 0.0440130074225 |  shraddha  |
|    48   |    Q0   | 3032(CACM-3032.html) |  94  | 0.0436280539183 |  shraddha  |
|    48   |    Q0   |  95(CACM-0095.html)  |  95  | 0.0435874608895 |  shraddha  |
|    48   |    Q0   | 2475(CACM-2475.html) |  96  | 0.0435519005837 |  shraddha  |
|    48   |    Q0   | 1384(CACM-1384.html) |  97  | 0.0430422849788 |  shraddha  |
|    48   |    Q0   | 2750(CACM-2750.html) |  98  | 0.0428467346919 |  shraddha  |
|    48   |    Q0   | 3103(CACM-3103.html) |  99  | 0.0427871929846 |  shraddha  |
|    48   |    Q0   | 1978(CACM-1978.html) | 100  | 0.0426651690829 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: the role of information retrieval in knowledge based systems  i e   expert systems

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    49   |    Q0   | 2288(CACM-2288.html) |  1   |  0.14121804551  |  shraddha  |
|    49   |    Q0   | 891(CACM-0891.html)  |  2   |  0.137386010707 |  shraddha  |
|    49   |    Q0   | 3012(CACM-3012.html) |  3   |  0.13552634555  |  shraddha  |
|    49   |    Q0   | 1032(CACM-1032.html) |  4   |  0.133908948309 |  shraddha  |
|    49   |    Q0   | 1457(CACM-1457.html) |  5   |  0.125632576317 |  shraddha  |
|    49   |    Q0   | 3134(CACM-3134.html) |  6   |  0.125430487636 |  shraddha  |
|    49   |    Q0   | 1699(CACM-1699.html) |  7   |  0.121660557796 |  shraddha  |
|    49   |    Q0   | 1514(CACM-1514.html) |  8   |  0.117265227769 |  shraddha  |
|    49   |    Q0   | 2990(CACM-2990.html) |  9   |  0.116115197663 |  shraddha  |
|    49   |    Q0   | 2311(CACM-2311.html) |  10  |  0.114902239661 |  shraddha  |
|    49   |    Q0   | 1681(CACM-1681.html) |  11  |  0.112066407909 |  shraddha  |
|    49   |    Q0   | 2390(CACM-2390.html) |  12  |  0.109063253815 |  shraddha  |
|    49   |    Q0   | 2307(CACM-2307.html) |  13  |  0.106289655854 |  shraddha  |
|    49   |    Q0   | 2812(CACM-2812.html) |  14  |  0.105722842702 |  shraddha  |
|    49   |    Q0   | 2882(CACM-2882.html) |  15  |  0.105227212147 |  shraddha  |
|    49   |    Q0   | 1959(CACM-1959.html) |  16  |  0.104852530188 |  shraddha  |
|    49   |    Q0   | 3100(CACM-3100.html) |  17  |  0.104638040524 |  shraddha  |
|    49   |    Q0   | 2985(CACM-2985.html) |  18  |  0.101710667536 |  shraddha  |
|    49   |    Q0   | 2832(CACM-2832.html) |  19  | 0.0984131643482 |  shraddha  |
|    49   |    Q0   | 1844(CACM-1844.html) |  20  | 0.0979021963544 |  shraddha  |
|    49   |    Q0   | 3090(CACM-3090.html) |  21  | 0.0961115867059 |  shraddha  |
|    49   |    Q0   | 1267(CACM-1267.html) |  22  | 0.0947353207196 |  shraddha  |
|    49   |    Q0   | 1745(CACM-1745.html) |  23  | 0.0849975508927 |  shraddha  |
|    49   |    Q0   | 2519(CACM-2519.html) |  24  | 0.0839404428609 |  shraddha  |
|    49   |    Q0   | 2372(CACM-2372.html) |  25  | 0.0836817555563 |  shraddha  |
|    49   |    Q0   | 2198(CACM-2198.html) |  26  | 0.0823486795524 |  shraddha  |
|    49   |    Q0   | 1341(CACM-1341.html) |  27  | 0.0793880096043 |  shraddha  |
|    49   |    Q0   | 2516(CACM-2516.html) |  28  | 0.0791573634016 |  shraddha  |
|    49   |    Q0   | 1652(CACM-1652.html) |  29  | 0.0784979911204 |  shraddha  |
|    49   |    Q0   | 2631(CACM-2631.html) |  30  | 0.0769378614364 |  shraddha  |
|    49   |    Q0   | 1725(CACM-1725.html) |  31  | 0.0750853701449 |  shraddha  |
|    49   |    Q0   | 1516(CACM-1516.html) |  32  | 0.0739416281786 |  shraddha  |
|    49   |    Q0   | 2479(CACM-2479.html) |  33  | 0.0730316687996 |  shraddha  |
|    49   |    Q0   | 2795(CACM-2795.html) |  34  | 0.0720884313765 |  shraddha  |
|    49   |    Q0   | 1978(CACM-1978.html) |  35  | 0.0716724896743 |  shraddha  |
|    49   |    Q0   | 2522(CACM-2522.html) |  36  | 0.0712273354624 |  shraddha  |
|    49   |    Q0   | 2947(CACM-2947.html) |  37  | 0.0705158454916 |  shraddha  |
|    49   |    Q0   | 239(CACM-0239.html)  |  38  | 0.0695577205574 |  shraddha  |
|    49   |    Q0   | 2160(CACM-2160.html) |  39  | 0.0688450580807 |  shraddha  |
|    49   |    Q0   | 2711(CACM-2711.html) |  40  | 0.0681376390482 |  shraddha  |
|    49   |    Q0   | 651(CACM-0651.html)  |  41  | 0.0678114482831 |  shraddha  |
|    49   |    Q0   | 1233(CACM-1233.html) |  42  | 0.0675716084935 |  shraddha  |
|    49   |    Q0   | 1236(CACM-1236.html) |  43  | 0.0666559345353 |  shraddha  |
|    49   |    Q0   | 2140(CACM-2140.html) |  44  | 0.0660863158333 |  shraddha  |
|    49   |    Q0   | 1680(CACM-1680.html) |  45  | 0.0655156793798 |  shraddha  |
|    49   |    Q0   | 2278(CACM-2278.html) |  46  | 0.0648733057235 |  shraddha  |
|    49   |    Q0   | 1808(CACM-1808.html) |  47  | 0.0645754744843 |  shraddha  |
|    49   |    Q0   | 2567(CACM-2567.html) |  48  | 0.0627865337506 |  shraddha  |
|    49   |    Q0   | 1196(CACM-1196.html) |  49  | 0.0625166162022 |  shraddha  |
|    49   |    Q0   | 2484(CACM-2484.html) |  50  | 0.0622296073921 |  shraddha  |
|    49   |    Q0   | 104(CACM-0104.html)  |  51  | 0.0617754385687 |  shraddha  |
|    49   |    Q0   | 1627(CACM-1627.html) |  52  | 0.0614375798383 |  shraddha  |
|    49   |    Q0   | 2561(CACM-2561.html) |  53  | 0.0614242185914 |  shraddha  |
|    49   |    Q0   | 2949(CACM-2949.html) |  54  | 0.0604197554477 |  shraddha  |
|    49   |    Q0   | 1830(CACM-1830.html) |  55  | 0.0602203041109 |  shraddha  |
|    49   |    Q0   | 322(CACM-0322.html)  |  56  |  0.059787063365 |  shraddha  |
|    49   |    Q0   | 2106(CACM-2106.html) |  57  | 0.0593855943677 |  shraddha  |
|    49   |    Q0   | 1415(CACM-1415.html) |  58  | 0.0589588593824 |  shraddha  |
|    49   |    Q0   | 2621(CACM-2621.html) |  59  | 0.0589082435982 |  shraddha  |
|    49   |    Q0   | 3026(CACM-3026.html) |  60  |  0.058672538627 |  shraddha  |
|    49   |    Q0   | 1912(CACM-1912.html) |  61  | 0.0585924010861 |  shraddha  |
|    49   |    Q0   | 1747(CACM-1747.html) |  62  | 0.0573576055939 |  shraddha  |
|    49   |    Q0   | 1750(CACM-1750.html) |  63  | 0.0561041149562 |  shraddha  |
|    49   |    Q0   | 2583(CACM-2583.html) |  64  | 0.0558833895347 |  shraddha  |
|    49   |    Q0   | 3137(CACM-3137.html) |  65  | 0.0543532713685 |  shraddha  |
|    49   |    Q0   | 1412(CACM-1412.html) |  66  |  0.054321235546 |  shraddha  |
|    49   |    Q0   | 2846(CACM-2846.html) |  67  | 0.0541831161501 |  shraddha  |
|    49   |    Q0   | 1226(CACM-1226.html) |  68  | 0.0529517186525 |  shraddha  |
|    49   |    Q0   | 2402(CACM-2402.html) |  69  | 0.0522972571291 |  shraddha  |
|    49   |    Q0   |  25(CACM-0025.html)  |  70  | 0.0507996131361 |  shraddha  |
|    49   |    Q0   | 1937(CACM-1937.html) |  71  | 0.0505959106462 |  shraddha  |
|    49   |    Q0   | 1071(CACM-1071.html) |  72  | 0.0501186070083 |  shraddha  |
|    49   |    Q0   | 1359(CACM-1359.html) |  73  | 0.0500585561793 |  shraddha  |
|    49   |    Q0   | 2572(CACM-2572.html) |  74  | 0.0498744270455 |  shraddha  |
|    49   |    Q0   | 3177(CACM-3177.html) |  75  | 0.0497654898367 |  shraddha  |
|    49   |    Q0   | 2321(CACM-2321.html) |  76  | 0.0497077721325 |  shraddha  |
|    49   |    Q0   | 2798(CACM-2798.html) |  77  |  0.049680111492 |  shraddha  |
|    49   |    Q0   | 2852(CACM-2852.html) |  78  |  0.049199553967 |  shraddha  |
|    49   |    Q0   | 1199(CACM-1199.html) |  79  | 0.0488107569702 |  shraddha  |
|    49   |    Q0   | 2525(CACM-2525.html) |  80  | 0.0485089043679 |  shraddha  |
|    49   |    Q0   | 2318(CACM-2318.html) |  81  | 0.0482039614186 |  shraddha  |
|    49   |    Q0   | 3136(CACM-3136.html) |  82  | 0.0462687993506 |  shraddha  |
|    49   |    Q0   | 1066(CACM-1066.html) |  83  | 0.0461860927449 |  shraddha  |
|    49   |    Q0   |  18(CACM-0018.html)  |  84  | 0.0461070716514 |  shraddha  |
|    49   |    Q0   | 3181(CACM-3181.html) |  85  | 0.0458695468988 |  shraddha  |
|    49   |    Q0   | 2999(CACM-2999.html) |  86  | 0.0456911390814 |  shraddha  |
|    49   |    Q0   | 2407(CACM-2407.html) |  87  | 0.0454107369942 |  shraddha  |
|    49   |    Q0   | 292(CACM-0292.html)  |  88  | 0.0449404802159 |  shraddha  |
|    49   |    Q0   | 2308(CACM-2308.html) |  89  | 0.0445490078473 |  shraddha  |
|    49   |    Q0   | 2314(CACM-2314.html) |  90  | 0.0440580973022 |  shraddha  |
|    49   |    Q0   | 2577(CACM-2577.html) |  91  | 0.0437547871239 |  shraddha  |
|    49   |    Q0   | 2951(CACM-2951.html) |  92  | 0.0436821058015 |  shraddha  |
|    49   |    Q0   | 275(CACM-0275.html)  |  93  | 0.0435689529696 |  shraddha  |
|    49   |    Q0   | 1541(CACM-1541.html) |  94  | 0.0433370020713 |  shraddha  |
|    49   |    Q0   | 2806(CACM-2806.html) |  95  | 0.0432510302739 |  shraddha  |
|    49   |    Q0   | 982(CACM-0982.html)  |  96  | 0.0429687184808 |  shraddha  |
|    49   |    Q0   |  92(CACM-0092.html)  |  97  | 0.0429125367996 |  shraddha  |
|    49   |    Q0   | 3011(CACM-3011.html) |  98  | 0.0425640385717 |  shraddha  |
|    49   |    Q0   | 3089(CACM-3089.html) |  99  |  0.04244487482  |  shraddha  |
|    49   |    Q0   | 1280(CACM-1280.html) | 100  | 0.0422048257271 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: parallel processors in information retrieval

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    50   |    Q0   | 1811(CACM-1811.html) |  1   |  0.358388418034 |  shraddha  |
|    50   |    Q0   | 891(CACM-0891.html)  |  2   |  0.189017714511 |  shraddha  |
|    50   |    Q0   | 2714(CACM-2714.html) |  3   |  0.18460470247  |  shraddha  |
|    50   |    Q0   | 2288(CACM-2288.html) |  4   |  0.180456521662 |  shraddha  |
|    50   |    Q0   | 1457(CACM-1457.html) |  5   |  0.150393484116 |  shraddha  |
|    50   |    Q0   | 1699(CACM-1699.html) |  6   |  0.131433938609 |  shraddha  |
|    50   |    Q0   | 3134(CACM-3134.html) |  7   |  0.129288670112 |  shraddha  |
|    50   |    Q0   | 3156(CACM-3156.html) |  8   |  0.125732915858 |  shraddha  |
|    50   |    Q0   | 1681(CACM-1681.html) |  9   |  0.125732801692 |  shraddha  |
|    50   |    Q0   | 1032(CACM-1032.html) |  10  |  0.124538918047 |  shraddha  |
|    50   |    Q0   | 2832(CACM-2832.html) |  11  |  0.115877894569 |  shraddha  |
|    50   |    Q0   | 2516(CACM-2516.html) |  12  |  0.108905876515 |  shraddha  |
|    50   |    Q0   | 1262(CACM-1262.html) |  13  |  0.106405238332 |  shraddha  |
|    50   |    Q0   | 3012(CACM-3012.html) |  14  |  0.106302715692 |  shraddha  |
|    50   |    Q0   | 2990(CACM-2990.html) |  15  |  0.102829656413 |  shraddha  |
|    50   |    Q0   | 1516(CACM-1516.html) |  16  |  0.101729990511 |  shraddha  |
|    50   |    Q0   | 2570(CACM-2570.html) |  17  |  0.101571861063 |  shraddha  |
|    50   |    Q0   | 2700(CACM-2700.html) |  18  | 0.0992610869225 |  shraddha  |
|    50   |    Q0   | 2519(CACM-2519.html) |  19  | 0.0987658258562 |  shraddha  |
|    50   |    Q0   | 2973(CACM-2973.html) |  20  | 0.0978600587842 |  shraddha  |
|    50   |    Q0   | 950(CACM-0950.html)  |  21  | 0.0953207990941 |  shraddha  |
|    50   |    Q0   | 1745(CACM-1745.html) |  22  |  0.094657414507 |  shraddha  |
|    50   |    Q0   | 1725(CACM-1725.html) |  23  | 0.0917095671886 |  shraddha  |
|    50   |    Q0   | 2140(CACM-2140.html) |  24  | 0.0909225350896 |  shraddha  |
|    50   |    Q0   | 3075(CACM-3075.html) |  25  |  0.090512279145 |  shraddha  |
|    50   |    Q0   | 2631(CACM-2631.html) |  26  | 0.0902444452526 |  shraddha  |
|    50   |    Q0   | 2278(CACM-2278.html) |  27  | 0.0892536577603 |  shraddha  |
|    50   |    Q0   | 1514(CACM-1514.html) |  28  | 0.0883467085005 |  shraddha  |
|    50   |    Q0   | 1652(CACM-1652.html) |  29  | 0.0861813678225 |  shraddha  |
|    50   |    Q0   | 2484(CACM-2484.html) |  30  | 0.0856164183217 |  shraddha  |
|    50   |    Q0   | 1267(CACM-1267.html) |  31  | 0.0841275003624 |  shraddha  |
|    50   |    Q0   | 2307(CACM-2307.html) |  32  | 0.0833111809897 |  shraddha  |
|    50   |    Q0   | 1830(CACM-1830.html) |  33  | 0.0828519890175 |  shraddha  |
|    50   |    Q0   | 1680(CACM-1680.html) |  34  | 0.0826807553608 |  shraddha  |
|    50   |    Q0   | 2882(CACM-2882.html) |  35  | 0.0824351305055 |  shraddha  |
|    50   |    Q0   | 2401(CACM-2401.html) |  36  | 0.0776905762654 |  shraddha  |
|    50   |    Q0   | 2711(CACM-2711.html) |  37  | 0.0762169511373 |  shraddha  |
|    50   |    Q0   | 2947(CACM-2947.html) |  38  | 0.0747378618426 |  shraddha  |
|    50   |    Q0   | 1412(CACM-1412.html) |  39  | 0.0747359628504 |  shraddha  |
|    50   |    Q0   | 2266(CACM-2266.html) |  40  | 0.0736415756741 |  shraddha  |
|    50   |    Q0   | 1236(CACM-1236.html) |  41  | 0.0706468452808 |  shraddha  |
|    50   |    Q0   | 1937(CACM-1937.html) |  42  | 0.0696106055105 |  shraddha  |
|    50   |    Q0   | 1359(CACM-1359.html) |  43  | 0.0688713052522 |  shraddha  |
|    50   |    Q0   | 2949(CACM-2949.html) |  44  | 0.0685926837713 |  shraddha  |
|    50   |    Q0   | 2851(CACM-2851.html) |  45  | 0.0656857090345 |  shraddha  |
|    50   |    Q0   | 2685(CACM-2685.html) |  46  | 0.0655664148693 |  shraddha  |
|    50   |    Q0   | 2561(CACM-2561.html) |  47  | 0.0651018892401 |  shraddha  |
|    50   |    Q0   | 1665(CACM-1665.html) |  48  | 0.0640502335045 |  shraddha  |
|    50   |    Q0   | 2785(CACM-2785.html) |  49  | 0.0635290592811 |  shraddha  |
|    50   |    Q0   | 2175(CACM-2175.html) |  50  | 0.0628165224893 |  shraddha  |
|    50   |    Q0   |  82(CACM-0082.html)  |  51  | 0.0618819795929 |  shraddha  |
|    50   |    Q0   | 292(CACM-0292.html)  |  52  | 0.0618297803085 |  shraddha  |
|    50   |    Q0   | 2160(CACM-2160.html) |  53  | 0.0614275407534 |  shraddha  |
|    50   |    Q0   | 1158(CACM-1158.html) |  54  | 0.0606085667861 |  shraddha  |
|    50   |    Q0   | 2846(CACM-2846.html) |  55  | 0.0604021719904 |  shraddha  |
|    50   |    Q0   | 275(CACM-0275.html)  |  56  | 0.0599428127479 |  shraddha  |
|    50   |    Q0   | 2114(CACM-2114.html) |  57  | 0.0590229933868 |  shraddha  |
|    50   |    Q0   | 239(CACM-0239.html)  |  58  | 0.0577647205651 |  shraddha  |
|    50   |    Q0   | 1627(CACM-1627.html) |  59  | 0.0575180683374 |  shraddha  |
|    50   |    Q0   | 651(CACM-0651.html)  |  60  | 0.0563145159127 |  shraddha  |
|    50   |    Q0   | 2497(CACM-2497.html) |  61  | 0.0563036555257 |  shraddha  |
|    50   |    Q0   | 2070(CACM-2070.html) |  62  | 0.0552703720801 |  shraddha  |
|    50   |    Q0   | 2195(CACM-2195.html) |  63  | 0.0550263850497 |  shraddha  |
|    50   |    Q0   | 1971(CACM-1971.html) |  64  | 0.0550206138729 |  shraddha  |
|    50   |    Q0   | 1970(CACM-1970.html) |  65  | 0.0525746924028 |  shraddha  |
|    50   |    Q0   | 3059(CACM-3059.html) |  66  | 0.0525229693944 |  shraddha  |
|    50   |    Q0   | 2572(CACM-2572.html) |  67  | 0.0516088933185 |  shraddha  |
|    50   |    Q0   | 2722(CACM-2722.html) |  68  | 0.0507659721423 |  shraddha  |
|    50   |    Q0   | 1959(CACM-1959.html) |  69  | 0.0506434565402 |  shraddha  |
|    50   |    Q0   | 1923(CACM-1923.html) |  70  | 0.0482978778684 |  shraddha  |
|    50   |    Q0   | 3137(CACM-3137.html) |  71  | 0.0482671597248 |  shraddha  |
|    50   |    Q0   | 2967(CACM-2967.html) |  72  | 0.0476610334897 |  shraddha  |
|    50   |    Q0   | 141(CACM-0141.html)  |  73  | 0.0470776681671 |  shraddha  |
|    50   |    Q0   | 392(CACM-0392.html)  |  74  | 0.0470293912137 |  shraddha  |
|    50   |    Q0   | 1747(CACM-1747.html) |  75  | 0.0461269560085 |  shraddha  |
|    50   |    Q0   | 1675(CACM-1675.html) |  76  | 0.0458738035194 |  shraddha  |
|    50   |    Q0   | 1506(CACM-1506.html) |  77  | 0.0458142501327 |  shraddha  |
|    50   |    Q0   | 1927(CACM-1927.html) |  78  | 0.0452254202367 |  shraddha  |
|    50   |    Q0   | 1828(CACM-1828.html) |  79  | 0.0449093471037 |  shraddha  |
|    50   |    Q0   | 3090(CACM-3090.html) |  80  | 0.0445868846067 |  shraddha  |
|    50   |    Q0   | 2999(CACM-2999.html) |  81  | 0.0442338396575 |  shraddha  |
|    50   |    Q0   | 2433(CACM-2433.html) |  82  |  0.043264962876 |  shraddha  |
|    50   |    Q0   | 1302(CACM-1302.html) |  83  | 0.0428907130211 |  shraddha  |
|    50   |    Q0   | 1976(CACM-1976.html) |  84  |  0.042743288004 |  shraddha  |
|    50   |    Q0   | 1795(CACM-1795.html) |  85  | 0.0420575287241 |  shraddha  |
|    50   |    Q0   | 2575(CACM-2575.html) |  86  | 0.0419031920054 |  shraddha  |
|    50   |    Q0   | 2342(CACM-2342.html) |  87  | 0.0412580680383 |  shraddha  |
|    50   |    Q0   | 2455(CACM-2455.html) |  88  | 0.0401942768214 |  shraddha  |
|    50   |    Q0   | 1700(CACM-1700.html) |  89  | 0.0401566804503 |  shraddha  |
|    50   |    Q0   | 1846(CACM-1846.html) |  90  | 0.0401101259219 |  shraddha  |
|    50   |    Q0   | 2141(CACM-2141.html) |  91  | 0.0393962940966 |  shraddha  |
|    50   |    Q0   | 1194(CACM-1194.html) |  92  | 0.0391042805214 |  shraddha  |
|    50   |    Q0   | 1415(CACM-1415.html) |  93  | 0.0387787156496 |  shraddha  |
|    50   |    Q0   | 670(CACM-0670.html)  |  94  | 0.0386054768527 |  shraddha  |
|    50   |    Q0   | 655(CACM-0655.html)  |  95  |  0.038037478843 |  shraddha  |
|    50   |    Q0   | 1527(CACM-1527.html) |  96  | 0.0377673994604 |  shraddha  |
|    50   |    Q0   | 1362(CACM-1362.html) |  97  | 0.0377638853623 |  shraddha  |
|    50   |    Q0   | 3078(CACM-3078.html) |  98  | 0.0376799927848 |  shraddha  |
|    50   |    Q0   | 2978(CACM-2978.html) |  99  | 0.0375583009033 |  shraddha  |
|    50   |    Q0   | 1569(CACM-1569.html) | 100  |  0.037550035038 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: parallel processors and paging algorithms

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    51   |    Q0   | 1811(CACM-1811.html) |  1   |  0.340356772512 |  shraddha  |
|    51   |    Q0   | 2714(CACM-2714.html) |  2   |  0.175316660811 |  shraddha  |
|    51   |    Q0   | 1964(CACM-1964.html) |  3   |  0.148019305778 |  shraddha  |
|    51   |    Q0   | 3156(CACM-3156.html) |  4   |  0.129587599797 |  shraddha  |
|    51   |    Q0   | 2973(CACM-2973.html) |  5   |  0.120552366455 |  shraddha  |
|    51   |    Q0   | 2570(CACM-2570.html) |  6   |  0.113710621767 |  shraddha  |
|    51   |    Q0   | 950(CACM-0950.html)  |  7   |  0.108457830099 |  shraddha  |
|    51   |    Q0   | 1262(CACM-1262.html) |  8   |  0.101051657014 |  shraddha  |
|    51   |    Q0   | 3075(CACM-3075.html) |  9   |  0.100616035204 |  shraddha  |
|    51   |    Q0   | 2700(CACM-2700.html) |  10  | 0.0942669502724 |  shraddha  |
|    51   |    Q0   | 2022(CACM-2022.html) |  11  | 0.0863074520635 |  shraddha  |
|    51   |    Q0   | 2266(CACM-2266.html) |  12  | 0.0837907946493 |  shraddha  |
|    51   |    Q0   | 2950(CACM-2950.html) |  13  | 0.0801215900318 |  shraddha  |
|    51   |    Q0   | 2401(CACM-2401.html) |  14  | 0.0737817196698 |  shraddha  |
|    51   |    Q0   | 2283(CACM-2283.html) |  15  |  0.07117843209  |  shraddha  |
|    51   |    Q0   | 2289(CACM-2289.html) |  16  | 0.0674538737273 |  shraddha  |
|    51   |    Q0   | 1810(CACM-1810.html) |  17  |  0.063423896349 |  shraddha  |
|    51   |    Q0   | 2851(CACM-2851.html) |  18  | 0.0623808549668 |  shraddha  |
|    51   |    Q0   | 2685(CACM-2685.html) |  19  | 0.0622675628652 |  shraddha  |
|    51   |    Q0   | 2903(CACM-2903.html) |  20  | 0.0618626573925 |  shraddha  |
|    51   |    Q0   | 1665(CACM-1665.html) |  21  |  0.060827665341 |  shraddha  |
|    51   |    Q0   | 2785(CACM-2785.html) |  22  | 0.0603327130275 |  shraddha  |
|    51   |    Q0   | 2175(CACM-2175.html) |  23  | 0.0596560261969 |  shraddha  |
|    51   |    Q0   |  82(CACM-0082.html)  |  24  | 0.0587685030851 |  shraddha  |
|    51   |    Q0   | 2277(CACM-2277.html) |  25  | 0.0586019340581 |  shraddha  |
|    51   |    Q0   | 3153(CACM-3153.html) |  26  | 0.0582525247394 |  shraddha  |
|    51   |    Q0   | 1158(CACM-1158.html) |  27  | 0.0575591596712 |  shraddha  |
|    51   |    Q0   | 2914(CACM-2914.html) |  28  | 0.0548669650915 |  shraddha  |
|    51   |    Q0   | 2884(CACM-2884.html) |  29  | 0.0536988148558 |  shraddha  |
|    51   |    Q0   | 2627(CACM-2627.html) |  30  | 0.0535203166651 |  shraddha  |
|    51   |    Q0   | 2497(CACM-2497.html) |  31  | 0.0534708420001 |  shraddha  |
|    51   |    Q0   | 2819(CACM-2819.html) |  32  | 0.0534317130167 |  shraddha  |
|    51   |    Q0   | 2433(CACM-2433.html) |  33  | 0.0532974711447 |  shraddha  |
|    51   |    Q0   | 2226(CACM-2226.html) |  34  | 0.0530082414259 |  shraddha  |
|    51   |    Q0   | 371(CACM-0371.html)  |  35  | 0.0524650151903 |  shraddha  |
|    51   |    Q0   | 1884(CACM-1884.html) |  36  | 0.0523744727349 |  shraddha  |
|    51   |    Q0   | 2195(CACM-2195.html) |  37  | 0.0522578350083 |  shraddha  |
|    51   |    Q0   | 2297(CACM-2297.html) |  38  | 0.0517864728063 |  shraddha  |
|    51   |    Q0   | 1752(CACM-1752.html) |  39  | 0.0510815388616 |  shraddha  |
|    51   |    Q0   | 3006(CACM-3006.html) |  40  | 0.0510745742257 |  shraddha  |
|    51   |    Q0   | 2692(CACM-2692.html) |  41  | 0.0508808207695 |  shraddha  |
|    51   |    Q0   | 2669(CACM-2669.html) |  42  | 0.0498996816579 |  shraddha  |
|    51   |    Q0   | 3059(CACM-3059.html) |  43  | 0.0498803740475 |  shraddha  |
|    51   |    Q0   | 1658(CACM-1658.html) |  44  | 0.0498545148303 |  shraddha  |
|    51   |    Q0   | 3152(CACM-3152.html) |  45  | 0.0469755635239 |  shraddha  |
|    51   |    Q0   | 1923(CACM-1923.html) |  46  | 0.0458678601297 |  shraddha  |
|    51   |    Q0   | 2137(CACM-2137.html) |  47  | 0.0453227558435 |  shraddha  |
|    51   |    Q0   | 141(CACM-0141.html)  |  48  | 0.0447090430061 |  shraddha  |
|    51   |    Q0   | 392(CACM-0392.html)  |  49  | 0.0446631950176 |  shraddha  |
|    51   |    Q0   | 2490(CACM-2490.html) |  50  | 0.0445131074893 |  shraddha  |
|    51   |    Q0   | 2872(CACM-2872.html) |  51  | 0.0443957317937 |  shraddha  |
|    51   |    Q0   | 1796(CACM-1796.html) |  52  | 0.0441318788454 |  shraddha  |
|    51   |    Q0   | 2128(CACM-2128.html) |  53  |  0.043929280955 |  shraddha  |
|    51   |    Q0   | 1828(CACM-1828.html) |  54  |  0.042649816977 |  shraddha  |
|    51   |    Q0   | 1924(CACM-1924.html) |  55  | 0.0422300799237 |  shraddha  |
|    51   |    Q0   | 2557(CACM-2557.html) |  56  | 0.0418368928426 |  shraddha  |
|    51   |    Q0   | 2450(CACM-2450.html) |  57  | 0.0411392603974 |  shraddha  |
|    51   |    Q0   | 1302(CACM-1302.html) |  58  | 0.0407327467073 |  shraddha  |
|    51   |    Q0   | 2069(CACM-2069.html) |  59  | 0.0405064265431 |  shraddha  |
|    51   |    Q0   | 1873(CACM-1873.html) |  60  |  0.040155873919 |  shraddha  |
|    51   |    Q0   | 1795(CACM-1795.html) |  61  | 0.0399414825259 |  shraddha  |
|    51   |    Q0   | 2342(CACM-2342.html) |  62  | 0.0391822452149 |  shraddha  |
|    51   |    Q0   | 1529(CACM-1529.html) |  63  | 0.0387600108667 |  shraddha  |
|    51   |    Q0   | 2667(CACM-2667.html) |  64  | 0.0379075024253 |  shraddha  |
|    51   |    Q0   | 3166(CACM-3166.html) |  65  | 0.0362892057626 |  shraddha  |
|    51   |    Q0   | 2904(CACM-2904.html) |  66  |  0.036135241231 |  shraddha  |
|    51   |    Q0   | 3078(CACM-3078.html) |  67  | 0.0357841941513 |  shraddha  |
